,latitude,longitude
8126,37.734862128435225,-122.49566312294128
8127,37.74300324122642,-122.504303336942
8128,37.734359869186136,-122.49557992136288
8129,37.744181257890475,-122.47731940610953
8130,37.74542183435642,-122.50593627863623
8131,37.74023075393733,-122.49873154139972
8132,37.74454460966359,-122.48205386863066
8133,37.73627858082946,-122.49920309113544
8134,37.74242619117118,-122.475089234232
8135,37.74414696877697,-122.48672821217102
8136,37.7439865836405,-122.476977407116
8137,37.74313804751213,-122.47728129356302
8138,37.743491984673916,-122.50730101639441
8139,37.745630307258146,-122.47155610970007
8140,37.7411966095683,-122.47836904213278
8141,37.7418572729598,-122.50785739120172
8142,37.742417786081006,-122.47413835355654
8143,37.74280027073996,-122.48453783794085
8144,37.738620567333406,-122.50232445393452
8145,37.739771940932215,-122.4776903310322
8146,37.73853305047,-122.47165876619898
8147,37.745367654153796,-122.48247041951751
8148,37.74285297407103,-122.47274591076513
8149,37.74762441356345,-122.4750992067926
8150,37.73929905177725,-122.472862440452
8151,37.73809699675685,-122.47176160509274
8152,37.74420870216832,-122.50555278588871
8153,37.7418810253416,-122.49937567166413
8154,37.738290442722246,-122.50461436173148
8155,37.7437730465786,-122.477744845243
8156,37.74344221418801,-122.48422712203319
8157,37.744102966613404,-122.47482201577387
8158,37.745793382266456,-122.47819385380184
8159,37.739909775211345,-122.48664507380913
8160,37.74242432375189,-122.4716140233411
8161,37.74140788777032,-122.47428971329066
8162,37.7439795593709,-122.47126786262871
8163,37.7452057608656,-122.50146513409645
8164,37.74228148363158,-122.4921096493135
8165,37.74517170955482,-122.47275799710178
8166,37.73740233251844,-122.49491326486523
8167,37.744323134087296,-122.48069659916729
8168,37.745828022313255,-122.48126385577886
8169,37.73823147099142,-122.49449668763194
8170,37.74480219832429,-122.47616818305109
8171,37.74195726739478,-122.49918997396269
8172,37.74843876697381,-122.46957936976808
8173,37.73881536518353,-122.4944666702288
8174,37.74298748887894,-122.48053627369237
8175,37.744337871868794,-122.47266130785195
8176,37.74059997966594,-122.48798514580669
8177,37.73945038315431,-122.47003641455574
8178,37.742712315026324,-122.48566150184256
8179,37.74236218732842,-122.4722912418878
8180,37.73803850427029,-122.481718630974
8181,37.7448110147439,-122.48936282363356
8182,37.743696657838385,-122.48202683539809
8183,37.78888726540079,-122.40358203208734
8184,37.7924584768364,-122.39354467565876
8185,37.78875466335868,-122.4064004563855
8186,37.78534065301595,-122.40490399792357
8187,37.79654598747877,-122.4024316275696
8188,37.7854815001927,-122.39859864349528
8189,37.79312530135631,-122.40442850049207
8190,37.79378172055786,-122.39310336107106
8191,37.78894877309664,-122.40479974432856
8192,37.79341363789447,-122.40339940420168
8193,37.78631332051607,-122.40031261620736
8194,37.788766242068036,-122.40510245129673
8195,37.79678468123864,-122.40414630844595
8196,37.79246540698979,-122.39333169403449
8197,37.79469729962835,-122.40373662568413
8198,37.7887362742864,-122.40521729213913
8199,37.78857404666921,-122.40267553616941
8200,37.79029807572898,-122.40693467548171
8201,37.78780002529618,-122.3971051205694
8202,37.788848789304296,-122.40265492782528
8203,37.78574798437754,-122.40055640169277
8204,37.79094911256568,-122.3930569941592
8205,37.7921947812221,-122.40232633449692
8206,37.789374654962266,-122.4023176839077
8207,37.794409864746655,-122.40472525122536
8208,37.783980783595254,-122.4003950474102
8209,37.78499231588719,-122.3982091642918
8210,37.78812021535856,-122.39450515931624
8211,37.78930781224745,-122.40230837140749
8212,37.7890663990699,-122.3995866172323
8213,37.79441238375947,-122.4038960550383
8214,37.789159904523714,-122.4027202370667
8215,37.78902276234753,-122.39379866919757
8216,37.78803287078654,-122.39468354742785
8217,37.78844443933023,-122.40625815535172
8218,37.789564547301424,-122.3953566288901
8219,37.793114847171616,-122.39701304562305
8220,37.78423967590058,-122.39924557088956
8221,37.79006480297801,-122.4066324092545
8222,37.792450518626495,-122.39387973934696
8223,37.785830044536745,-122.40550324701977
8224,37.789514360646905,-122.39305614217906
8225,37.797502570723864,-122.40025102315755
8226,37.79304396529406,-122.40323838143658
8227,37.789223834473844,-122.40082743598177
8228,37.794713860604226,-122.40328644868737
8229,37.79741340729113,-122.40301547377035
8230,37.78951798220208,-122.40646510973299
8231,37.78499356270004,-122.39820097094022
8232,37.78938752092673,-122.39358908257157
8233,37.79454133926768,-122.40314922091689
8234,37.78956413087385,-122.39288169875046
8235,37.79831309748227,-122.40291728281431
8236,37.79324558922522,-122.4032619395154
8237,37.787127982742746,-122.4008810349
8238,37.790763899804475,-122.40402958480206
8239,37.79018403099442,-122.40474841078851
8240,37.7891423151148,-122.40225391564888
8241,37.78858826294371,-122.40527706408345
8242,37.78986946592797,-122.3922022422095
8243,37.785030561342296,-122.40100492280108
8244,37.790706498539535,-122.39324005740015
8245,37.78978464587028,-122.39503130418458
8246,37.7902239709451,-122.4032202867181
8247,37.79170976222872,-122.3918739758545
8248,37.79552632437219,-122.40397878453156
8249,37.78899706972751,-122.40277792647129
8250,37.7967146105121,-122.39486987411492
8251,37.78980039584889,-122.39663364113156
8252,37.794152773135316,-122.39890004991513
8253,37.789079569931744,-122.3933904255759
8254,37.7878445369634,-122.40607744840759
8255,37.79616857792878,-122.4031100914747
8256,37.785204688133625,-122.39975622892278
8257,37.79052077655382,-122.39265539060386
8258,37.78464674781669,-122.39971093180318
8259,37.78644858009078,-122.40107529536785
8260,37.78517039077507,-122.40455982943827
8261,37.79009201244714,-122.40628745597205
8262,37.79318944268131,-122.39538438899477
8263,37.79008344668013,-122.40590509924809
8264,37.79722637181293,-122.40113019284844
8265,37.7850326842741,-122.3982774728488
8266,37.789011984065226,-122.39422945236946
8267,37.78532161074768,-122.4011620706208
8268,37.79347659214144,-122.40335009378808
8269,37.78463535841448,-122.39866952995504
8270,37.78878289836996,-122.40501239714372
8271,37.792459839181326,-122.40073208326345
8272,37.78980921040465,-122.39468604506828
8273,37.78595563875235,-122.39834440494442
8274,37.79009591393883,-122.39593341582463
8275,37.784848816171625,-122.40004347551594
8276,37.78893357307589,-122.40501988329616
8277,37.78372979152243,-122.40005393740705
8278,37.79306864699861,-122.39935870283225
8279,37.78956727561959,-122.39177143773684
8280,37.79023730878068,-122.40295830606027
8281,37.79598329767038,-122.40447756761793
8282,37.79065686248178,-122.39523595323676
8283,37.79308771358162,-122.40443145073387
8284,37.78941836439546,-122.40361642944866
8285,37.790107034282116,-122.39341460269958
8286,37.787239468038344,-122.39607880207664
8287,37.789690417053116,-122.40679358282549
8288,37.793206535654676,-122.39749050261082
8289,37.78919833094857,-122.40273085641928
8290,37.79086026554601,-122.39563622736759
8291,37.78466497655901,-122.39972584133987
8292,37.787127847207934,-122.40039788674636
8293,37.79340832166291,-122.39981926120436
8294,37.78878689161455,-122.40629852409029
8295,37.79084374037218,-122.39342100708627
8296,37.78724026683477,-122.39489227702137
8297,37.792234255312145,-122.39399110944159
8298,37.79450021504249,-122.39898146325837
8299,37.792707729105295,-122.40382575340776
8300,37.78759546104635,-122.39561353324564
8301,37.79446982345703,-122.40450489784357
8302,37.78893483929228,-122.4025356527363
8303,37.79516611329432,-122.40375316846671
8304,37.786665658529785,-122.3970663645204
8305,37.79143102913415,-122.39136279438456
8306,37.789926268520304,-122.40101139738584
8307,37.78696726595783,-122.40427632850614
8308,37.79296658882157,-122.39551509251513
8309,37.79521878242928,-122.39819043838642
8310,37.790344694946384,-122.4064666547811
8311,37.79145576696933,-122.40414320058737
8312,37.79524320288913,-122.39870966388872
8313,37.7859437630058,-122.40012753928906
8314,37.79585000872639,-122.40500726761476
8315,37.782880088872396,-122.4014208591931
8316,37.78734530782713,-122.39849603428934
8317,37.792248093736326,-122.39327052086328
8318,37.7860035539933,-122.39621091872812
8319,37.787908455527,-122.39439090732736
8320,37.78827885496778,-122.39522875231873
8321,37.79420754542371,-122.40310470301415
8322,37.792597382674096,-122.40339465886215
8323,37.72389080389543,-122.46430308478449
8324,37.714164551378474,-122.46663602224454
8325,37.72080248192079,-122.46301701216278
8326,37.71007667015239,-122.46880244650777
8327,37.7199767847491,-122.45718838337551
8328,37.71717021439432,-122.46829491532804
8329,37.71649928298442,-122.4687071124841
8330,37.719967719573866,-122.45089251573887
8331,37.72527838768079,-122.46844889533232
8332,37.714529082754524,-122.452747981065
8333,37.722184479574935,-122.47012036516621
8334,37.72144471758833,-122.4517861080432
8335,37.72135636630927,-122.46138696625728
8336,37.71517262910325,-122.45367220703315
8337,37.715421085847204,-122.4690286120388
8338,37.721369146233975,-122.44872945500931
8339,37.70855192116625,-122.46572504114637
8340,37.72059115666235,-122.45215935071123
8341,37.72249193930987,-122.46527338532154
8342,37.712483590516314,-122.45831923774462
8343,37.71967892178214,-122.44972835391368
8344,37.70933522842815,-122.46812777761632
8345,37.721222488897595,-122.45274109594294
8346,37.71497975392536,-122.46268140553009
8347,37.72467869378258,-122.47130794491736
8348,37.708556410683705,-122.4612300462418
8349,37.7144145286,-122.4598568001073
8350,37.70990049486574,-122.46771066994728
8351,37.719031805107605,-122.47114020122066
8352,37.723232490283166,-122.46087961726673
8353,37.71588072972103,-122.45429794164929
8354,37.70942632731753,-122.46728280591287
8355,37.7265582936026,-122.46938060520935
8356,37.720240209063455,-122.46663135675229
8357,37.71913587282661,-122.45858900505596
8358,37.714953685288265,-122.46918970013165
8359,37.717281785438864,-122.4526948901395
8360,37.711811918417375,-122.45916787310928
8361,37.708628703161246,-122.46125404089389
8362,37.71914331562983,-122.4512763679278
8363,37.717768256819795,-122.45229536839352
8364,37.723016139031174,-122.45729445370094
8365,37.72234146369957,-122.45480449320995
8366,37.7152000299249,-122.46245842482418
8367,37.71411419911928,-122.46622052659771
8368,37.71864773606862,-122.46106919687814
8369,37.723532235142656,-122.46208587841362
8370,37.718903587545924,-122.45553716385895
8371,37.71931549696804,-122.4563488711535
8372,37.72170725387376,-122.45875093303472
8373,37.720266682957046,-122.457848584091
8374,37.71477385994943,-122.4633326499418
8375,37.71579327977694,-122.46831609383062
8376,37.71526628546546,-122.46240030944445
8377,37.7171821596833,-122.44998555656693
8378,37.720778185034455,-122.466100861286
8379,37.7087136083731,-122.46476145066444
8380,37.713246348576654,-122.45824036474636
8381,37.718323373358814,-122.4648793718353
8382,37.71968559102695,-122.45162552743164
8383,37.7082779136683,-122.46432133363408
8384,37.71598699834804,-122.45609522193364
8385,37.716503138392966,-122.46694157971092
8386,37.70841008890261,-122.45910170434051
8387,37.71599937112217,-122.45356584675925
8388,37.72199148092995,-122.46417949605312
8389,37.72209266598293,-122.45952549153593
8390,37.72638379443446,-122.46807960433814
8391,37.71742087168353,-122.45176616685819
8392,37.71710177750138,-122.46456121698259
8393,37.718385955220754,-122.45232205191002
8394,37.72313762896618,-122.4607893905974
8395,37.71324992791735,-122.46777583195116
8396,37.71395422653165,-122.46771736380585
8397,37.71606622290457,-122.46632437124771
8398,37.726774757260266,-122.4683231497373
8399,37.727757978959744,-122.47043173844078
8400,37.717401758350064,-122.46942547527502
8401,37.72043634676489,-122.44992700875059
8402,37.713883917289294,-122.46325905074775
8403,37.72064626067858,-122.45628861692869
8404,37.72561192511068,-122.47036084917409
8405,37.715441895256966,-122.45300180714952
8406,37.717003592330634,-122.46735067091915
8407,37.72914721814486,-122.47180625154436
8408,37.72288123833828,-122.46863247196394
8409,37.70999966505567,-122.46819666388839
8410,37.72190422872861,-122.4647327960241
8411,37.70836422175071,-122.46166869989872
8412,37.71846884869995,-122.45181280070824
8413,37.721865225986406,-122.45217000258043
8414,37.718928056985796,-122.44918286590547
8415,37.72023954410175,-122.45101853716496
8416,37.71192661009568,-122.45824705907995
8417,37.72193072368843,-122.4516157114068
8418,37.72375311831818,-122.45845079265696
8419,37.72220617131077,-122.46696689860588
8420,37.71213326531469,-122.45793787070784
8421,37.720908187580974,-122.46372084447763
8422,37.70837175112028,-122.46033136340779
8423,37.71596027443898,-122.45549680260841
8424,37.71899202934969,-122.46291254041977
8425,37.72061709253311,-122.46706442801519
8426,37.71986184536095,-122.46841676717655
8427,37.72178272683726,-122.45708717960964
8428,37.70893728389414,-122.46141025431908
8429,37.71621604816353,-122.45322612139833
8430,37.70874142849989,-122.45965261894422
8431,37.71411168190608,-122.46308405579175
8432,37.72195311394197,-122.46014377836735
8433,37.76532768050957,-122.42540509634465
8434,37.75804220492835,-122.42462464196305
8435,37.75742181545912,-122.40375515281471
8436,37.759055394445994,-122.40761079952293
8437,37.76906645388749,-122.41858040187118
8438,37.759564411853574,-122.42044280955237
8439,37.76313805546198,-122.42136426151012
8440,37.75841209100996,-122.41936367070149
8441,37.7529636921268,-122.41980097882187
8442,37.75809403169781,-122.42112008390508
8443,37.75649112323274,-122.41851557682085
8444,37.75903657596788,-122.41882664477501
8445,37.749000708075904,-122.40660403797024
8446,37.749540030770376,-122.41996505488336
8447,37.75633335053317,-122.41170192028684
8448,37.76109655992921,-122.41954855724228
8449,37.76016173894188,-122.41929081421443
8450,37.75100420723636,-122.4084989650066
8451,37.75615409729817,-122.41927153123531
8452,37.76282750796597,-122.4254704524245
8453,37.76291923123434,-122.41715571793353
8454,37.76255284710248,-122.4234208023944
8455,37.76047753394072,-122.40630145428364
8456,37.74915714147895,-122.41985641538886
8457,37.76097241025836,-122.42097792858759
8458,37.75206807951476,-122.4123420701983
8459,37.7587859161925,-122.40776057363479
8460,37.75594064580584,-122.41929902899989
8461,37.755169779402145,-122.40376556103224
8462,37.769255041792285,-122.42421767082823
8463,37.76783204798912,-122.42188063669049
8464,37.75724979314532,-122.41003774981657
8465,37.76201818106929,-122.4086453744352
8466,37.74854708018332,-122.40941134814243
8467,37.760613859051006,-122.4227448857864
8468,37.76002177192383,-122.41981077797224
8469,37.754514942989545,-122.41649677240356
8470,37.76245499615136,-122.42432107362413
8471,37.7492636177253,-122.41528642500029
